"","x"
"AKR7A2",0.960688346968792
"AKT1",1.21776868847674
"AKT1S1",0.714783062064082
"AKT2",0.964596297424599
"AKTIP",0.986841181527419
"ALAS1",1.33405468462993
"ALCAM",1.1746046571684
"ALDH18A1",0.967851810483602
"ALDH1A1",1.03549453544677
"ALDH2",1.0507370127907
"ALDH3A1",1.08793400622087
"ALDH3A2",0.983560223395659
"ALDH3B1",1.05728820664726
"ALDH5A1",1.20237473420101
"ALDH6A1",1.10934158836646
"ALDH7A1",1.02279971049729
"ALDH9A1",0.970196234643426
"ALDOA",0.679441596238516
"ALDOC",0.924398260450851
"ALG1",0.94028560847153
"ALG12",0.711154016602249
"ALG13",0.909268753209131
"ALG14",0.960835517284801
"ALG1L",0.984334360381075
"ALG2",1.24108601427543
"ALG3",0.952138959638522
"ALG5",1.10635582132147
"ALG8",0.948435352738613
"ALKBH3",1.05627287768553
"ALKBH4",1.04474251090295
"ALKBH5",1.16469331807323
"ALKBH6",0.661137063542432
"ALKBH7",0.841059556901238
"ALOX15B",0.902944989422699
"ALOX5AP",1.07671488999743
"AMBRA1",1.26098060167734
"AMD1",0.716504668703407
"AMDHD2",1.49512898934722
"AMFR",0.807333349531247
"AMN1",0.84515877507146
"AMOTL2",0.817604674186067
"AMPD3",1.03465695570285
"AMZ2",0.975420347067489
"ANAPC10",0.84996974027884
"ANAPC11",0.792383406484838
"ANAPC13",0.842544456017058
"ANAPC15",1.00419986641685
"ANAPC16",0.778703313096101
"ANAPC2",0.687639978266093
"ANAPC4",0.89616119428513
"ANAPC5",0.955997372555227
"ANAPC7",0.984340316440596
"ANG",0.905958879685596
"ANGEL2",0.59560642012026
"ANK3",1.70110696509839
"ANKDD1B",0.792491096560796
"ANKFY1",0.610877234462646
"ANKH",0.955541413597007
"ANKIB1",0.780756068460519
"ANKLE2",1.11381229399023
"ANKMY1",1.81679582185878
"ANKRA2",1.11701199752634
"ANKRD10",0.714776365738385
"ANKRD11",0.958499461671189
"ANKRD12",0.790047722055595
"ANKRD13A",0.986081984254264
"ANKRD13C",1.14289803192104
"ANKRD17",1.00157602679946
"ANKRD22",0.669694924828399
"ANKRD28",1.03629404471563
"ANKRD29",0.701370826263187
"ANKRD37",0.840104635486828
"ANKRD39",1.13044269233228
"ANKRD40",1.05697141684979
"ANKRD42",0.839258258482872
"ANKRD44",0.944009561248917
"ANKRD49",1.00645840392311
"ANKRD50",1.04180609447559
"ANKRD54",0.940493293560979
"ANKS3",1.5003940559632
"ANO9",0.847473003217277
"ANP32A",0.751721468609588
"ANP32B",0.789761371009899
"ANP32E",0.807694686674216
"ANXA1",1.45540429646359
"ANXA11",0.952187560732198
"ANXA2",1.20242169106593
"ANXA3",0.778439219219325
"ANXA4",1.10973667510715
"ANXA5",1.02770365991413
"ANXA6",0.815466689582976
"ANXA7",1.23590732044747
"AP006621.5",0.892834327142743
"AP1B1",0.922688879032897
"AP1G1",0.946751603735874
"AP1G2",0.921346153074582
"AP1M2",1.09078747319894
"AP1S1",0.641122786970399
"AP1S2",0.826453145831592
"AP2A1",0.964504848243666
"AP2A2",1.01037952320347
"AP2B1",0.862705282139574
"AP2M1",0.900154791768213
"AP2S1",0.866245245005069
"AP3D1",0.921601793033017
"AP3M1",0.931096741143464
"AP3S1",1.08007540013844
"AP4M1",0.844128996381926
"AP5M1",0.676090371343381
"APC",0.786586546484523
"APCDD1",0.819760500055274
"APEH",0.605537398648809
"APEX1",0.802554534249635
"APH1A",0.84137067055638
"API5",0.938826014030712
"APIP",0.753391970514961
"APITD1",1.06163766737961
"APLP2",0.852676990427757
"APMAP",0.773902448187141
"APOA1BP",1.04082679145742
"APOBEC3C",1.0378155603373
"APOBEC3G",0.948470876686851
"APOC1",0.848286661904424
"APOD",1.58551542337051
"APOE",0.97530572721269
"APOH",1.0624051412043
"APOL1",0.799003626996424
"APOL6",1.11152598641331
"APOPT1",0.752740348259974
"APP",0.730689927605198
"APPBP2",1.14060667603934
"APPL1",0.804433647732264
"APRT",0.848285230616836
"AQP1",1.37795941035183
"AQP3",0.803078064531998
"AQP4",1.20533142195448
"AQP5",1.69767156769
"AQR",1.22043658078872
"ARAF",0.930761531182967
"ARAP1",0.782450562083036
"ARAP2",1.31602067785934
"ARCN1",1.12373697474551
"AREG",2.02073899962392
"ARF1",0.802971245226149
"ARF3",1.16507420473527
"ARF4",0.929696543374514
"ARF5",0.663714220911635
"ARF6",0.842000857700071
"ARFGAP1",1.11847299592794
"ARFGAP2",1.05477409914064
"ARFGAP3",0.965468596567543
"ARFGEF1",0.703309770793826
"ARFGEF2",0.937970480454591
"ARFGEF3",0.866405511825987
"ARFIP1",0.656789633548018
"ARFIP2",0.991122893583082
"ARFRP1",0.763543859357921
"ARGLU1",1.06338238444978
"ARHGAP1",0.93006393664385
"ARHGAP12",0.985171185277432
"ARHGAP18",0.976828950914666
"ARHGAP23",0.905610478735748
"ARHGAP26",0.656789633548018
"ARHGAP27",0.818033895344229
"ARHGAP29",0.858937948323872
"ARHGAP30",0.796378126494079
"ARHGAP32",0.680573138669487
"ARHGAP35",0.82473388687329
"ARHGAP4",0.956302310439202
"ARHGAP44",1.39815957437121
"ARHGAP5",0.906091010858229
"ARHGDIA",0.894477838596688
"ARHGDIB",0.732663229726291
"ARHGEF1",0.718511289496677
"ARHGEF12",1.31828195080869
"ARHGEF16",1.08297532157593
"ARHGEF19",0.937472376584375
"ARHGEF2",1.08815950359819
"ARHGEF35",0.814283814288434
"ARHGEF37",1.0048364585379
"ARHGEF5",1.08304320633454
"ARID1A",0.973140042305325
"ARID1B",0.750026417058874
"ARID2",0.629597299023926
"ARID4A",1.2057529423152
"ARID4B",0.895431695137962
"ARID5A",1.14165617035309
"ARID5B",1.13641956605375
"ARIH1",1.45635100123675
"ARIH2",1.04222584547826
"ARL1",0.918681231158233
"ARL13B",1.12104214444626
"ARL14EP",0.832684615314481
"ARL16",0.919339042941618
"ARL17A",0.809573980570841
"ARL17B",1.11884628625026
"ARL2",0.820246064903178
"ARL2BP",1.1394752588692
"ARL3",0.978618528551924
"ARL4A",0.8805292810166
"ARL4C",1.09779121831305
"ARL5A",1.06395401267167
"ARL5B",0.81026706417288
"ARL6IP1",0.78729961864219
"ARL6IP4",0.753539172797102
"ARL6IP5",0.951909462498233
"ARL6IP6",0.867872677149941
"ARL8A",1.14832538929017
"ARL8B",0.782652835027453
"ARMC1",0.993781296272576
"ARMC10",0.859487121148454
"ARMC8",0.629157251418044
"ARMC9",1.26756512100932
"ARMCX2",0.733491129860912
"ARMCX3",0.998262376998602
"ARMCX6",1.19398660194142
"ARMT1",0.946302050173045
"ARNT",1.00809257849338
"ARPC1A",0.797375143998822
"ARPC1B",1.02335135059756
"ARPC2",1.07540424647647
"ARPC3",0.622222474634581
"ARPC4",1.06233901783406
"ARPC5",1.05764067499483
"ARPC5L",0.941586948338048
"ARPIN",0.860684988799671
"ARPP19",1.12752255728348
"ARRB1",1.34705666734375
"ARRB2",1.70006250453947
"ARRDC1",0.611694851752912
"ARRDC2",1.1407212578615
"ARRDC3",1.17594889881466
"ARSA",1.05303425405524
"ARSD",0.777651485696542
"ARSE",0.89369213382392
"ARSJ",0.850117260673371
"ARV1",0.708963256138371
"ASAH1",1.07048920068144
"ASB4",0.962845105678247
"ASB8",1.1332841294546
"ASCC1",0.837147617855871
"ASCC2",0.928490323160668
"ASCC3",1.14037731610941
"ASCL2",0.836393006808178
"ASF1A",0.728099929471837
"ASH1L",1.08926276577461
"ASL",0.903220567868988
"ASMTL",0.862098921129967
"ASNA1",1.0756540771714
"ASNSD1",1.09444294425423
"ASPH",0.806723328860613
"ASPHD1",0.97418230920419
"ASPSCR1",1.37036262921186
"ASRGL1",0.997028777018858
"ASS1",0.934813104682065
"ASUN",0.854030603597346
"ASXL1",1.02725051976395
"ASXL2",0.855292841280554
"ATAD1",0.808138782412787
"ATAD3A",0.847471764469505
"ATAD3C",1.01997441250961
"ATE1",0.801324888239072
"ATF1",0.949444012821339
"ATF2",1.01422585556103
"ATF3",1.42201506898555
"ATF4",0.88403084588138
"ATF5",1.26778738727464
"ATF6",0.985418677605585
"ATF6B",1.1294794324987
"ATF7",0.904802170238087
"ATF7IP",1.27752200882053
"ATF7IP2",0.861774557007954
"ATG10",0.826132027784102
"ATG101",1.03770128915043
"ATG12",0.767589504016467
"ATG13",0.59560642012026
"ATG14",0.84743250583806
"ATG2A",0.94631610657859
"ATG3",0.882968337217794
"ATG4B",1.20459737950979
"ATG4C",1.03581771324365
"ATG5",0.98651348639172
"ATG9A",0.676090371343381
"ATIC",0.643939644695307
"ATL2",1.1024725343525
"ATL3",0.77086450925933
"ATM",0.820749121800072
"ATMIN",0.965252576444927
"ATN1",0.934637430141713
"ATOX1",1.00491113489733
"ATP11A",1.5375780811945
"ATP11B",0.838768947124752
"ATP13A1",0.778966103822436
"ATP13A3",1.00468776496587
"ATP13A4",0.679987972191877
"ATP1A1",0.805156345193769
"ATP1B1",1.26886697269967
"ATP1B3",0.975471283962918
"ATP2A2",0.816027649182003
"ATP2B1",0.892680561026449
"ATP2B4",0.97609636323816
"ATP2C1",0.88069680296099
"ATP2C2",0.727255593797683
"ATP5A1",0.838450519176072
"ATP5B",1.20200558739699
"ATP5C1",0.954982239853632
"ATP5D",1.00265880304973
"ATP5E",1.02798427026283
"ATP5EP2",0.815916625283599
"ATP5F1",0.877695020844503
"ATP5G1",0.804153574092979
"ATP5G2",0.782846576431522
"ATP5G3",0.97943260352173
"ATP5H",1.06716705263459
"ATP5I",0.780733000048049
"ATP5J",0.767727999202476
"ATP5J2",0.888646081790319
"ATP5L",0.643623054063342
"ATP5O",0.884458316836275
"ATP5SL",0.656789633548018
"ATP6AP1",0.981210437606558
"ATP6AP2",0.830971131297895
"ATP6V0A1",1.0025135452344
"ATP6V0B",0.893474109959746
"ATP6V0D1",0.962774289469048
"ATP6V0E1",0.879655621558819
"ATP6V0E2",0.964170871383382
"ATP6V1A",0.958435077366843
"ATP6V1B2",0.777170554801615
"ATP6V1C1",1.15284254717528
"ATP6V1D",0.753862730314423
"ATP6V1E1",0.707525603475993
"ATP6V1F",0.673180132438827
"ATP6V1G1",0.882644745709923
"ATP6V1H",0.734586325099958
"ATP8A1",0.96387720855394
"ATP8B1",0.838320187804352
"ATP9A",0.79860445176979
"ATPAF1",0.870313007061548
"ATPAF2",0.56268632654571
"ATPIF1",0.871713862113077
"ATRAID",0.911135073555632
"ATRN",0.892592581265584
"ATRX",0.858724813096825
"ATXN1",1.16800758575429
"ATXN10",0.734998829954634
"ATXN1L",0.862035209006159
"ATXN2",0.947696218864017
"ATXN2L",0.853496631104434
"ATXN3",0.945469807307284
"ATXN7",0.852890854274866
"ATXN7L3B",0.798146360812103
"AUH",0.720346695272706
"AUP1",0.832110463488457
"AURKAIP1",0.80085115999887
"AUTS2",1.19457596498272
"AVIL",1.05082463222519
"AVL9",1.03518045877963
"AVPI1",0.971238681750368
"AXIN2",0.810643443697174
"AZI2",0.937349358446562
"AZIN1",0.924008368931713
"B2M",1.06781126043675
"B3GAT3",0.871686829991649
"B3GNT2",0.840564575889786
"B3GNT7",0.826444138547345
"B4GALNT3",0.748354859644983
"B4GALT1",0.82988678525401
"B4GALT2",0.964997539567127
"B4GALT3",0.906088625237549
"B4GALT4",1.45049399798298
"B4GALT5",1.16936395147121
"B4GALT7",0.771089741278411
"B4GAT1",0.877909239847453
"B9D1",1.34027213905882
"BABAM1",0.91676953373974
"BACE2",1.28127193714669
"BACH1",0.977471098457164
"BAD",0.63435015207043
"BAG1",0.854179070469207
"BAG3",0.966435384914436
"BAG5",0.72524659159985
"BAG6",0.810166764798941
"BAIAP2",1.19318964358016
"BAIAP2-AS1",0.931343780919877
"BAIAP2L1",0.912036496564699
"BAIAP3",1.36628543378284
"BAK1",0.606405262671146
"BAMBI",0.759960203060461
"BANF1",0.753147394862441
"BANP",0.975220674711154
"BASP1",1.05152655147599
"BATF",0.925820226056863
"BAX",0.636577352099434
"BAZ1A",0.836132703143875
"BAZ1B",1.18805450521398
"BAZ2A",0.858609948974268
"BAZ2B",0.833223489305522
"BBIP1",0.72191070469313
"BBS2",0.622234710493364
"BBX",0.96753560282331
"BCAM",0.958854832786438
"BCAP29",0.845279986526097
"BCAP31",0.776603803984084
"BCAR1",1.01270476304863
"BCAS2",0.985267961033378
"BCAS4",1.15260129457215
"BCAT2",0.681588992097325
"BCCIP",0.896534536622989
"BCDIN3D",0.818630817386464
"BCKDK",0.84965330944852
"BCL10",1.07505442735079
"BCL11A",0.907116379899282
"BCL11B",1.85877070293111
"BCL2A1",1.10593724951799
"BCL2L1",0.654873155064713
"BCL2L13",0.860082653389797
"BCL2L2",0.681900212375878
"BCL3",0.871061034671949
"BCL6",0.919444216456377
"BCL7A",0.920825678153501
"BCL7B",0.867176981120378
"BCL7C",0.854641401990299
"BCL9L",1.12309864555544
"BCLAF1",0.90987693060188
"BCOR",1.415813792408
"BCR",0.791970504287654
"BDH2",0.967657731190147
"BDP1",1.01997674262512
"BECN1",0.945589886390764
"BEST1",0.702063938593905
"BET1",0.994180258603299
"BET1L",1.11693625157558
"BEX2",0.783266795974696
"BEX4",1.02668784554224
"BFAR",1.0150454870531
"BHLHE40",0.98893038171259
"BICC1",1.42204141854166
"BID",1.03824582721212
"BIK",0.696225031012153
"BIN1",1.0051736857636
"BIN2",1.11941638300956
"BIRC2",0.746306698791142
"BIRC3",1.15679589889639
"BIRC6",0.689270610814855
"BLCAP",1.09531342857097
"BLNK",1.15493301888773
"BLOC1S1",0.8205266434811
"BLOC1S2",0.829703489176533
"BLOC1S4",1.04581065702595
"BLOC1S6",0.8709908985721
"BLVRA",1.1197016299115
"BLVRB",1.12369211415105
"BMI1",0.970634799396693
"BMP1",2.16831081331961
"BMP2",1.40197494299773
"BMP2K",1.20102724034652
"BMP3",1.15285917974896
"BMP4",0.903516742479595
"BMPR2",1.19353362919183
"BNIP1",1.11750213483197
"BNIP2",0.953268171146386
"BNIP3",1.12836272260915
"BNIP3L",0.981542573853104
"BOD1",0.644049052737152
"BOD1L1",1.47491240030697
"BOLA1",0.820918451705669
"BOLA3",1.0377265817119
"BORCS5",1.47385670883291
"BORCS7",1.08718042064334
"BORCS8",0.862354118762876
"BPGM",0.827673864171144
"BPIFB2",0.934408732687309
"BPNT1",0.820675583279466
"BPTF",1.05106610790725
"BRAF",1.66318473913546
"BRAP",0.932914216452512
"BRAT1",0.894665116940419
"BRCC3",1.04014134306558
"BRD2",1.0729160891009
"BRD4",0.765993048647968
"BRD7",0.707624369832754
"BRD8",1.6653110096697
"BRD9",1.13180009278996
"BRE",1.0806461636165
"BRI3",1.30940859189295
"BRI3BP",0.818940698949378
"BRIX1",0.882666176200446
"BRK1",1.03057614835381
"BRMS1",1.03874889321174
"BRMS1L",0.710735553584036
"BROX",0.877271970344811
"BRWD1",0.791458378909916
"BRWD3",1.61441746579051
"BSDC1",1.09756300019814
"BSG",0.793604093041521
"BST2",0.562960987618104
"BTBD2",0.874359133041149
"BTBD6",1.04572652842742
"BTBD7",0.854417409851686
"BTF3",0.607183298067238
"BTF3L4",0.863454127649873
"BTG1",2.55355891865152
"BTG2",1.03832210996773
"BTG3",0.946289094421609
"BTN2A2",0.922865950175687
"BTN3A1",1.02239372390172
"BTN3A2",0.804348652063671
"BUB3",0.835169164076399
"BUD31",0.869454775135323
"BZW1",1.13769788788458
"BZW2",0.730652109561091
"C10orf10",1.05981012714414
"C10orf11",0.793566095308568
"C10orf54",0.93496993545959
"C11orf1",1.19987335637286
"C11orf24",0.824795021408711
"C11orf31",0.59509614284859
"C11orf49",0.907005876531781
"C11orf54",0.777995583935485
"C11orf58",0.848327672097993
"C11orf71",0.94102522697506
"C11orf73",0.894295426711362
"C11orf74",1.09732867966432
"C11orf96",2.52429347807528
"C12orf10",0.89357307891741
"C12orf29",0.864712034031502
"C12orf4",1.76914358809693
"C12orf43",0.900551244181281
"C12orf45",0.8602879453777
"C12orf49",0.759083169188137
"C12orf57",0.981403233835284
"C12orf65",1.30649425907637
"C12orf73",0.754363667803852
"C12orf76",1.08778207979105
"C14orf1",0.967744648504411
"C14orf119",0.906399957536412
"C14orf142",1.49571371808987
"C14orf159",0.824940841503415
"C14orf166",0.964272281298704
"C14orf2",0.815048521396575
"C14orf93",1.44763321065375
"C15orf40",0.902869499941597
"C15orf48",0.870023529501616
"C15orf57",0.607423809274678
"C15orf61",1.14677382637354
"C16orf13",0.949500290925922
"C16orf52",0.701645339178055
"C16orf58",1.09543148670856
"C16orf62",0.774894151335473
"C16orf72",0.714903649150579
"C16orf74",0.635417494125971
"C16orf87",0.86388541283905
"C16orf89",2.17904185896611
"C16orf91",0.862740684510059
"C17orf107",1.31913891421257
"C17orf58",0.997811850545389
"C17orf62",1.02528872560474
"C17orf89",0.979137420768868
"C17orf97",0.776703721641963
"C18orf21",0.864712034031502
"C18orf25",0.784139568928771
"C18orf32",0.686886651838152
"C19orf24",0.91769774205014
"C19orf25",0.842375551551066
"C19orf33",1.26531616748941
"C19orf43",0.671080053803669
"C19orf48",1.14616707135059
"C19orf52",1.00921494400893
"C19orf53",0.858369673493599
"C19orf60",0.711256779596723
"C19orf66",0.992696881045875
"C19orf70",0.834039055425131
"C1D",0.864016736525219
"C1GALT1",1.42270579311962
"C1GALT1C1",0.83526722584061
"C1QA",1.20810289037736
"C1QB",0.753958299929248
"C1QBP",0.99100815836488
"C1QL2",1.01585815935379
"C1R",1.14856386402679
"C1RL",1.01857314496364
"C1RL-AS1",1.1783725483021
"C1S",0.973517820853742
"C1orf106",0.93392232406739
"C1orf115",1.06606104725028
"C1orf116",1.2095102583988
"C1orf122",0.711718334265996
"C1orf123",0.879874642150756
"C1orf131",0.955945370777925
"C1orf132",1.27150610418498
"C1orf174",1.06279205928482
"C1orf198",0.818428152340206
"C1orf21",1.1871778436176
"C1orf210",1.03750344346238
"C1orf233",1.00381299541458
"C1orf27",1.0070230677175
"C1orf35",0.878297680859688
"C1orf43",0.937445341916878
"C1orf50",0.822650699755943
"C1orf52",0.85076498844014
"C1orf53",0.800880496761879
"C1orf56",1.19390127208592
"C20orf194",0.663869404799493
"C20orf196",1.13860978937584
"C20orf24",0.761321300014815
"C20orf27",0.802829048137829
"C21orf2",1.31492160228762
"C21orf59",0.706261507357088
"C21orf91",1.44693626825448
"C22orf39",0.835010237465184
"C2CD2",0.903566512702164
"C2orf47",1.02868989507932
"C2orf54",1.03306158724524
"C2orf68",0.905619854530055
"C2orf74",0.93621423353032
"C2orf76",1.20375846209019
"C3",1.47630626469821
"C3orf14",0.907883305496591
"C3orf17",0.61368878144118
"C3orf38",0.936281274361979
"C4BPA",2.50769509524752
"C4orf27",1.16578936107384
"C4orf3",0.856977903650196
"C4orf32",1.43013122030212
"C4orf48",1.07177908139076
"C5",1.04394700184001
"C5orf15",0.866697962719005
"C5orf24",1.22744574540846
"C5orf38",0.937014240630747
"C5orf42",1.29468472433912
"C5orf45",1.05336983771176
"C5orf49",0.934584132765086
"C5orf56",0.63732577236225
"C6orf1",0.934749698451603
"C6orf106",0.630521376788075
"C6orf132",1.07289617217633
"C6orf47",1.03232644169589
"C6orf48",0.791636658602424
"C6orf62",1.11495378545483
"C6orf89",0.975218858617352
"C7orf26",0.665095242225902
"C7orf49",0.703266321539086
"C7orf50",0.746939984239005
"C7orf55",0.770020732111324
"C7orf73",0.795895481297339
"C8orf33",0.901774735097082
"C8orf4",1.3977896629176
"C8orf59",0.769241435021788
"C8orf76",0.763060310456243
"C9orf142",0.957845044953043
"C9orf152",0.847524591781553
"C9orf16",1.12966423660819
"C9orf78",0.817247114781807
"CA11",0.724166380847956
"CA12",0.851087521823285
"CA2",1.1777063216922
"CAB39",1.03248937926411
"CABIN1",1.22329140496149
"CABLES1",0.629288709546869
"CACFD1",0.83553217067036
"CACHD1",1.3079054333711
"CACNA2D2",1.36252914070367
"CACNB3",0.851795039992044
"CACNB4",1.17983643208811
"CACUL1",1.23048457802054
"CACYBP",1.26052131294037
"CADM1",1.13581407147073
"CADPS2",0.799559353487435
"CALCOCO1",1.02600574145815
"CALCOCO2",0.748207165586202
"CALM1",0.751204800289896
"CALM2",0.850187898588209
"CALM3",0.983788831574608
"CALR",0.811069547594238
"CALU",0.95172056028536
"CAMK1D",1.20950056091554
"CAMK2D",1.26739709835263
"CAMK2G",1.28111519637853
"CAMKMT",0.645722001029546
"CAMLG",0.762928970659444
"CAMTA1",0.679319836015902
"CAND1",0.828459363388302
"CANT1",0.935056743133561
"CANX",0.787806391129642
"CAP1",0.953402721454179
"CAPG",0.74286696046209
"CAPN1",1.10274366078952
"CAPN12",0.715707080818343
"CAPN2",1.29316079777827
"CAPN7",0.801599133197957
"CAPN8",0.993637030544433
"CAPNS1",0.584263769451713
"CAPRIN1",0.868252881074888
"CAPS",0.846232100045094
"CAPZA1",1.00334848860354
"CAPZA2",0.506771914339715
"CAPZB",0.870196442550583
"CARD16",1.15412205935572
"CARD19",0.825833720509284
"CARD8",1.12150405970394
"CARHSP1",1.04742569016707
"CARKD",1.08394396446959
"CARM1",1.34455349781788
"CARS",0.856897502190037
"CARS2",1.08717652572875
"CASC4",0.965324722431442
"CASD1",1.09446568260597
"CASK",1.0059077205776
"CASP1",1.09356535045732
"CASP2",0.731968222069461
"CASP3",0.952523597915358
"CASP4",0.878043532411515
"CASP8",0.879494889600765
"CAST",0.673905531373977
