"","x"
"AGFG1",93.5670518954251
"AGGF1",36.0427715399188
"AGL",19.6973441170653
"AGO1",37.8317472041584
"AGO2",259.903821934421
"AGO3",84.1241684632343
"AGPAT1",91.2421177531584
"AGPAT2",655.756945769337
"AGPAT3",88.1662355807982
"AGPS",50.970206495994
"AGR2",894.408643588191
"AGR3",1640.89481648837
"AGRN",360.5483597825
"AGT",116.597457058688
"AGTRAP",175.03157617197
"AHCTF1",58.5193288170067
"AHCY",283.546323486462
"AHCYL1",332.127844515025
"AHCYL2",34.6249881719465
"AHDC1",81.8280569572794
"AHI1",59.1947441638765
"AHNAK",581.373591314018
"AHNAK2",354.621192726663
"AHR",415.9315665682
"AHSA1",238.517130604858
"AHSA2",68.1106003919754
"AIDA",136.413645837369
"AIF1L",39.9319833017863
"AIFM1",38.7692342204048
"AIFM2",39.7156076794629
"AIG1",129.347366819971
"AIMP1",203.226418250723
"AIMP2",106.619510110172
"AIP",249.121338648653
"AK1",670.025020717745
"AK2",239.949536016452
"AK3",64.7764502321294
"AK4",82.454466940889
"AK6",80.9948252077609
"AKAP1",136.460437898627
"AKAP10",21.1499302999221
"AKAP11",47.2788269268069
"AKAP13",459.396755700995
"AKAP17A",31.2846892981131
"AKAP8",50.623807629445
"AKAP8L",73.1473074500913
"AKAP9",295.490618533292
"AKIP1",41.3569164976789
"AKIRIN1",146.866676480046
"AKIRIN2",55.077890105389
"AKNA",43.2096084522823
"AKR1A1",230.67928322807
"AKR1B1",59.1492653826546
"AKR1C2",77.1387947116184
"AKR1C3",205.932407835637
"AKR7A2",182.555350991865
"AKT1",314.919440635415
"AKT1S1",116.471613792775
"AKT2",123.501094430516
"AKTIP",52.7877490084218
"ALAD",54.0792562608411
"ALAS1",47.9885375377582
"ALCAM",777.233193396892
"ALDH16A1",73.426180186299
"ALDH18A1",51.442753209522
"ALDH1A1",37.6010546294663
"ALDH2",116.21114424934
"ALDH3A2",105.228683485416
"ALDH3B1",114.259692767756
"ALDH3B2",58.7476403333848
"ALDH5A1",47.8503328434845
"ALDH6A1",65.6281893253316
"ALDH7A1",48.0293733622564
"ALDH9A1",46.1241593678984
"ALDOA",1288.0208113369
"ALDOC",165.796977699178
"ALG1",36.4239348834218
"ALG12",46.0944963805966
"ALG13",100.910236968599
"ALG14",62.5677430634447
"ALG1L",67.2509795515508
"ALG2",59.6610354209378
"ALG3",158.71592397254
"ALG5",182.621996948455
"ALG8",45.9510816121889
"ALKBH1",26.4800585437855
"ALKBH2",21.1011252763523
"ALKBH3",18.5681815953776
"ALKBH4",26.3513664677168
"ALKBH5",124.927799145569
"ALKBH6",48.6158757041096
"ALKBH7",383.428130934984
"ALOX5AP",19.699616186703
"ALPK3",80.7898491079061
"ALPL",190.92051059979
"ALPP",86.2502716494837
"ALS2",24.4999634476493
"ALS2CL",39.2605507686899
"ALYREF",84.5746150244039
"AMD1",297.647294651477
"AMDHD2",33.0656031976958
"AMFR",60.5881048532044
"AMMECR1",47.6940620636804
"AMMECR1L",51.5363201908982
"AMN",242.347633940356
"AMN1",56.2181150460981
"AMOT",112.483582451226
"AMOTL1",35.1453102147967
"AMOTL2",228.737405672312
"AMT",31.2589609378841
"AMZ2",76.42661819738
"ANAPC1",44.2408838162124
"ANAPC10",33.4484318701991
"ANAPC11",1570.44714929115
"ANAPC13",208.595183671549
"ANAPC15",194.170889908438
"ANAPC16",812.13809006149
"ANAPC2",31.5633022515293
"ANAPC5",152.285345247777
"ANAPC7",46.886960659597
"ANGEL2",33.2349812521353
"ANGPTL4",95.8771626343366
"ANK3",46.2164440860465
"ANKFY1",45.8572954732521
"ANKHD1",143.674584349766
"ANKIB1",71.7693030668577
"ANKLE2",129.300891715194
"ANKMY2",40.770508918392
"ANKRA2",34.8955789802558
"ANKRD10",50.7978222248393
"ANKRD11",121.468826189483
"ANKRD12",301.887923378473
"ANKRD13A",131.99664562439
"ANKRD13C",22.0772726968517
"ANKRD13D",173.752044769491
"ANKRD16",32.7898188252793
"ANKRD17",55.5287831520469
"ANKRD26",57.5944275454118
"ANKRD27",79.1673724619253
"ANKRD28",74.7468575322257
"ANKRD36C",41.3426982821065
"ANKRD37",138.027847537277
"ANKRD39",70.236302153174
"ANKRD40",62.9441526003277
"ANKRD42",40.6670451430614
"ANKRD46",53.1550617501272
"ANKRD49",43.9113597826626
"ANKRD50",27.2372199439172
"ANKRD52",32.9473109334141
"ANKRD54",137.065828663639
"ANKRD65",188.109250556623
"ANKRD9",234.189381400554
"ANKS1A",78.0826571010751
"ANKS3",46.9237392021902
"ANKS6",39.403235191818
"ANKZF1",48.5597397071691
"ANO1",61.9592705607825
"ANO10",50.5889989886813
"ANO6",111.795152069985
"ANO9",88.5075463544858
"ANOS1",56.1847914388018
"ANP32A",263.356844034323
"ANP32B",367.528872975359
"ANP32E",178.592867090592
"ANPEP",94.1675950707768
"ANXA1",1063.22795307552
"ANXA11",589.893283250946
"ANXA2",2143.86592385387
"ANXA3",102.207558303579
"ANXA4",496.936341812613
"ANXA5",197.082866729538
"ANXA7",352.056936446709
"AP000769.1",16.5432428570366
"AP006222.2",42.5146934313882
"AP1AR",22.9175105224571
"AP1B1",151.746601324886
"AP1G1",53.1543277572425
"AP1G2",54.6755611774866
"AP1M1",25.7939779876039
"AP1M2",206.824701934492
"AP1S1",180.31910957851
"AP1S3",28.1243677278417
"AP2A1",132.095846912443
"AP2A2",98.8366652480634
"AP2B1",210.074312070819
"AP2M1",644.015303992072
"AP2S1",675.947242736176
"AP3B1",39.6513029636132
"AP3D1",170.44293388957
"AP3M1",49.1361224849883
"AP3S1",206.68029611089
"AP3S2",43.4016299849351
"AP4E1",24.2179182085558
"AP4M1",37.6488727183601
"AP4S1",65.1171108034563
"AP5M1",84.6879071766048
"AP5Z1",55.9613891205822
"APBB1",48.5422351875022
"APBB3",25.4584130524851
"APC",24.6279962571542
"APEH",80.3602517240871
"APEX1",312.172062683461
"APEX2",30.8251644064316
"APH1A",469.076688964323
"APH1B",21.9862297180414
"API5",70.7190217328815
"APIP",72.4436400057665
"APITD1",45.543948763846
"APLP2",914.047438855855
"APMAP",210.580977064324
"APOA1BP",302.713284430322
"APOBEC3C",89.994815063712
"APOC1",97.6117647937501
"APOD",60.4280745432462
"APOE",218.371381543963
"APOL1",320.296640270089
"APOL2",180.373069128449
"APOL6",297.986751534195
"APOO",27.8355369997563
"APOOL",44.0673549193467
"APOPT1",351.232516382376
"APP",402.245249630036
"APPBP2",105.344109926192
"APPL1",75.7184568989516
"APPL2",33.8299834196179
"APRT",457.375698717057
"APTR",85.8017208196082
"APTX",33.3369277388511
"AQP1",1120.60037327232
"AQP3",213.420468720673
"AQP4",116.048899395453
"AQR",51.9925929927406
"ARAF",212.635835354708
"ARAP1",64.1327331375161
"ARAP2",34.5617765506073
"ARCN1",178.700191376449
"AREG",713.708307125423
"AREL1",81.9320830536207
"ARF1",855.364537937189
"ARF3",541.104190780299
"ARF4",506.865822231391
"ARF5",175.583762246836
"ARF6",525.438753879673
"ARFGAP1",95.6403461980136
"ARFGAP2",112.839987772027
"ARFGAP3",137.53386649614
"ARFGEF1",258.484693039282
"ARFGEF2",65.6898367505569
"ARFGEF3",94.8045760578193
"ARFIP1",53.0867241544151
"ARFIP2",213.478574445997
"ARFRP1",88.718792044795
"ARGLU1",239.906822005938
"ARHGAP1",69.5153171183973
"ARHGAP12",69.3246915581297
"ARHGAP21",92.7551479358203
"ARHGAP23",41.8351520704088
"ARHGAP24",14.169829622289
"ARHGAP26",46.1618196747798
"ARHGAP27",91.6605113304221
"ARHGAP29",137.554758080332
"ARHGAP30",22.9199477127487
"ARHGAP32",38.088059787558
"ARHGAP35",138.267720242155
"ARHGAP39",59.4458279344372
"ARHGAP40",26.7604213107302
"ARHGAP44",45.823878613794
"ARHGAP5",383.808599807535
"ARHGAP5-AS1",31.5760843139252
"ARHGAP8",36.4237166627668
"ARHGDIA",385.886711544813
