"","x"
"AP2A2",0.938260249951445
"AP2B1",0.987047689345026
"AP2M1",0.868544837783351
"AP2S1",0.89068649246696
"AP3B1",0.887177559507412
"AP3D1",0.861856826098965
"AP3S1",0.863073312613309
"APEH",0.970379169883885
"APEX1",0.947720597966397
"APH1A",0.931136739830533
"API5",1.02349015266353
"APIP",0.903458063567638
"APLP2",0.949357933155235
"APMAP",0.926015148427273
"APOA1BP",0.896229609367172
"APOC1",1.35091840506638
"APOE",1.1336302645133
"APOL6",0.985897616284136
"APOPT1",0.90247532791909
"APP",1.43309897388782
"APPBP2",0.98862879093543
"APPL1",1.05814881777042
"APRT",0.809829968443268
"APTR",0.922502657359945
"AQP1",1.24544302914108
"AQP3",1.01923145422351
"AQP4",1.39327946815811
"AQP5",2.06615498046114
"ARAF",0.921502829882878
"ARAP1",1.03395361976136
"ARAP2",1.18616924057217
"ARC",1.39406972840026
"ARCN1",0.882296904731196
"AREG",1.76605143983014
"ARF1",0.78004014875352
"ARF3",0.884098027435027
"ARF4",0.893669652164997
"ARF5",0.992249321747154
"ARF6",0.944253362931616
"ARFGAP2",0.985202375129182
"ARFGAP3",0.987243213768106
"ARFGEF1",0.928373311979315
"ARFGEF3",0.853866109501904
"ARFIP1",0.948104047459154
"ARFIP2",0.940011098619899
"ARGLU1",0.826049338926798
"ARHGAP12",1.02802317068968
"ARHGAP18",1.36399814510739
"ARHGAP21",0.995312709862979
"ARHGAP24",1.12172211597289
"ARHGAP29",1.07736843049153
"ARHGAP32",0.958672383673364
"ARHGAP35",0.964675354415068
"ARHGAP44",1.1126067058863
"ARHGAP5",0.959932026408601
"ARHGDIA",0.915794412887608
"ARHGDIB",0.991195681223238
"ARHGEF1",0.864590848840767
"ARHGEF12",1.00223382903467
"ARHGEF2",1.07211968025667
"ARHGEF26",1.55938634909723
"ARHGEF7",1.03940605297091
"ARID1A",0.913531003513674
"ARID1B",0.903363481214982
"ARID4A",1.0105871040188
"ARID4B",1.00611594912944
"ARID5B",1.07250955399696
"ARIH1",1.04855072716751
"ARIH2",1.04812561012982
"ARL1",0.905599614206812
"ARL13B",1.00225706125015
"ARL16",1.09032747873807
"ARL2",0.821051158430828
"ARL2BP",0.965717630008344
"ARL3",1.32857170376779
"ARL4A",0.973456517504743
"ARL4C",1.43810541298242
"ARL4D",1.1110814925414
"ARL5A",0.908421734747919
"ARL5B",1.01543377397231
"ARL6IP1",0.86506365025267
"ARL6IP4",0.749521997055596
"ARL6IP5",0.836370834096145
"ARL6IP6",0.930687198517669
"ARL8A",1.06761218004743
"ARL8B",0.930941297343919
"ARMC10",0.997214973909849
"ARMC9",0.950375942918513
"ARMCX3",0.958739324101892
"ARMCX6",0.916223407900421
