"","x"
"ARHGEF1",79.2121399550933
"ARHGEF10L",53.3426893684584
"ARHGEF12",380.685323275521
"ARHGEF16",24.2648135608535
"ARHGEF17",32.6287484281936
"ARHGEF19",48.0901736717777
"ARHGEF2",74.9157821342159
"ARHGEF26",48.5679062784934
"ARHGEF28",37.1453737056146
"ARHGEF3",32.7114820466511
"ARHGEF35",74.918781464403
"ARHGEF37",36.0514679024794
"ARHGEF38",25.2443721849579
"ARHGEF5",95.5847530716192
"ARHGEF7",34.1035742965975
"ARHGEF9",37.3356252063066
"ARID1A",267.46956281791
"ARID1B",108.969469906
"ARID2",54.518726880664
"ARID4A",119.271864990071
"ARID4B",329.603415283754
"ARID5B",257.913146801963
"ARIH1",250.199698435177
"ARIH2",74.0575943381185
"ARL1",151.28164468199
"ARL13B",34.7971285951605
"ARL14EP",23.4175297773427
"ARL16",97.9239482984775
"ARL2",179.936242727032
"ARL2BP",177.939913116692
"ARL3",182.915868803414
"ARL4A",310.274716621107
"ARL4C",62.7307691717812
"ARL5A",247.163452763588
"ARL5B",54.4261740090346
"ARL6IP1",385.07907686833
"ARL6IP4",576.220404831602
"ARL6IP5",529.390907823801
"ARL6IP6",41.0939803130585
"ARL8A",122.866501042785
"ARL8B",69.0160385337399
"ARMC1",22.5328860070666
"ARMC10",101.46279735001
"ARMC3",12.5799361668636
"ARMC8",61.621743537959
"ARMC9",50.7204865245411
"ARMCX1",34.1736471603779
"ARMCX2",24.3169010668951
"ARMCX3",170.591303603459
"ARMCX5",30.1203321698339
"ARMCX6",106.445040079128
"ARMT1",67.946911773835
"ARNT",48.1545174196657
"ARNTL",31.4470250435142
"ARPC1A",423.211305437376
"ARPC1B",536.741393290966
"ARPC2",619.443832788439
"ARPC3",697.025559041546
"ARPC4",185.012906620795
"ARPC5",389.688662310901
"ARPC5L",239.26726203956
"ARPIN",36.7090136419398
"ARPP19",257.257689612767
"ARRB1",43.7870957096569
"ARRB2",38.2026378562189
"ARRDC1",101.370337139131
"ARRDC2",41.7494877804705
"ARRDC3",397.193314076977
"ARSA",40.5922239126273
"ARSD",180.516079104777
"ARSJ",48.4606670429309
"ARV1",49.0716187642702
"ARVCF",19.7893974093439
"ASAH1",503.391845576657
"ASAP1",79.4898061804904
"ASAP2",39.653422106594
"ASAP3",23.5260542146366
"ASB8",40.0422625732662
"ASCC1",28.8081011960185
"ASCC2",36.8639018009652
"ASCC3",68.4239293939316
"ASF1A",45.2292860979693
"ASH1L",259.037761257289
"ASL",97.3750729562307
"ASNA1",180.72198693778
"ASNSD1",83.3513212399546
"ASPH",214.137625736848
"ASPSCR1",90.1849084428495
"ASRGL1",75.2021876225232
"ASS1",168.607346043686
"ASXL1",62.5222106647777
"ASXL2",51.4982811747798
"ATAD1",86.1894539868968
"ATAD2B",34.3046127101689
"ATAD3A",29.1611015384408
"ATAD3B",44.8645246941401
"ATAD3C",78.6223333105283
"ATE1",40.6929132871582
"ATF1",51.8733578196878
"ATF2",35.31684903318
"ATF3",683.288319318101
"ATF4",384.432848197846
"ATF5",37.3112816376812
"ATF6",102.114258179695
"ATF6B",114.007835390924
"ATF7",95.0273697489263
"ATF7IP",124.81245456892
"ATF7IP2",61.9396640047243
"ATG10",47.9012046304872
"ATG101",107.362849319669
"ATG12",139.267311144458
"ATG14",29.5074842695249
"ATG2A",28.9224348375751
"ATG2B",31.5667696439538
"ATG3",108.895851746863
"ATG4A",26.7743424895697
"ATG4B",73.7069354903064
"ATG5",82.2011558750568
"ATG9A",39.3573373938828
"ATG9B",47.2527359911261
"ATHL1",110.855724938271
"ATIC",51.2085620827234
"ATL2",129.468401573015
"ATL3",97.3548160806833
"ATM",112.847480397053
"ATN1",93.5618900733144
"ATOH8",55.5920454598598
"ATOX1",355.910664746954
"ATP11A",149.428538135244
