"","x"
"APH1A",0.779563065418566
"APH1B",0.92647679980909
"API5",0.918510952613203
"APIP",0.966518015512541
"APITD1",0.961201742332477
"APLP2",0
"APMAP",0.902469357593252
"APOA1BP",0
"APOBEC3C",1.0982426390648
"APOC1",6
"APOD",1.39066888000658
"APOE",4.79540715347343
"APOL2",1.37261189238736
"APOL6",1.25640011576067
"APOO",0.939388627117853
"APOOL",0.929805976003681
"APOPT1",0.843561313217462
"APP",0.864721655592252
"APPBP2",0.887782788601865
"APPL1",0.937345891055119
"APPL2",0.954167150507904
"APRT",0.791339448047954
"APTR",0.944909777354227
"APTX",0.930832148154338
"AQP1",2.91787444071457
"AQP3",2.09412339743595
"AQP4",3.0431847461755
"AQR",1.05529645734217
"ARAF",0.927714274437001
"ARAP1",0.989594281805183
"ARAP2",1.03805975999272
"ARCN1",0.959833883356362
"AREG",3.43923831558154
"AREL1",0.973081507440255
"ARF1",0
"ARF3",0.847237802027291
"ARF4",0.990836391544376
"ARF5",0.789109995153221
"ARF6",0.851112039752273
"ARFGAP1",0.968810600069657
"ARFGAP2",0.963637628562035
"ARFGAP3",1.02513670643839
"ARFGEF1",0.93439169324929
"ARFGEF2",0.96551176678629
"ARFGEF3",1.01422511670144
"ARFIP1",1.03194302325075
"ARFIP2",0.966737224941681
"ARFRP1",0.918839871919164
"ARGLU1",1.12325396600666
"ARHGAP1",0.93703208679748
"ARHGAP12",0.924228221102862
"ARHGAP18",1.10462219980947
"ARHGAP21",0.952640728880894
"ARHGAP27",0.972093598516518
"ARHGAP29",1.02178097352061
"ARHGAP30",1.17175553338746
"ARHGAP32",1.0898075201794
"ARHGAP35",1.01584978268144
"ARHGAP39",0.922186175910337
"ARHGAP4",0.994735685191263
"ARHGAP42",1.04202788218774
"ARHGAP5",1.04107455441641
"ARHGAP8",0.980002743094963
"ARHGDIA",0.826039421648862
"ARHGDIB",1.24668486170378
"ARHGEF1",1.07953001946257
"ARHGEF10",0.925995200618902
"ARHGEF10L",1.00532851990183
"ARHGEF12",0.886954451421956
"ARHGEF16",0.942539203131229
"ARHGEF17",0.938474057311485
"ARHGEF19",0.989799845277738
"ARHGEF2",0.978622937085456
"ARHGEF3",1.0188462824815
"ARHGEF35",0.903671166312262
"ARHGEF5",0.932175952988223
"ARHGEF7",1.04187883394881
"ARHGEF9",1.00345536814828
"ARID1A",0.900943650510657
"ARID1B",1.07440125640943
"ARID2",0.953089117570348
"ARID3A",0.966106701393349
"ARID4A",0.980917537338714
"ARID4B",0.89056322625283
"ARID5A",0.928215053559601
"ARID5B",1.09070381452849
"ARIH1",1.1029792269622
"ARIH2",0.954051908249699
"ARL1",0.938138885342026
"ARL13B",0.983506341016511
"ARL14EP",0.940684188750622
"ARL16",0.894184351115664
"ARL17A",0.920376949724786
"ARL2",0.876372268971502
"ARL2BP",0.917528575842153
"ARL3",0.941766151504848
"ARL4A",1.17909487570801
"ARL4C",1.32824895812293
"ARL4D",0.907350663791572
"ARL5A",0.895414062286126
"ARL5B",1.16620863859899
"ARL6IP1",1.22157610207583
"ARL6IP4",0
"ARL6IP5",0.92872917006634
"ARL6IP6",0.913152439112096
"ARL8A",0.863034805250489
"ARL8B",0.902051408869252
"ARMC1",0.940228379776382
"ARMC10",0.808960156357387
"ARMC6",0.93543394068908
"ARMC7",1.04194223637404
"ARMC8",0.947874008099135
"ARMC9",1.01878455339301
