"","x"
"AKAP8L",68.5764489865763
"AKAP9",1250.21136326556
"AKIP1",65.5973318659012
"AKIRIN1",130.63885661054
"AKIRIN2",101.137402959216
"AKNA",120.171167217594
"AKR1A1",450.158967051184
"AKR1B1",90.2683704288077
"AKR1C1",382.649682777408
"AKR1C3",158.951977960943
"AKR7A2",326.657447926431
"AKT1",143.344330589408
"AKT1S1",67.2039414629438
"AKT2",84.884353509664
"AKTIP",110.513655682971
"ALAS1",78.6991158917132
"ALCAM",800.835123943462
"ALDH16A1",109.281605223064
"ALDH1A1",926.595373251724
"ALDH2",1138.42869453179
"ALDH3A2",199.549598967522
"ALDH3B1",605.987820157668
"ALDH5A1",65.1181682240922
"ALDH6A1",141.161409428295
"ALDH7A1",79.1717555543788
"ALDH9A1",254.517082715121
"ALDOA",1155.25958311996
"ALG1",30.6047255423931
"ALG12",42.0827861336425
"ALG13",133.480874633064
"ALG14",58.266490871032
"ALG2",84.8857846386594
"ALG3",82.5818856807219
"ALG5",204.91678007536
"ALG8",32.316749155149
"ALKBH2",39.3057656572763
"ALKBH3",44.6309032946018
"ALKBH5",182.9453908161
"ALKBH6",37.3211626434765
"ALKBH7",659.735276338909
"ALMS1",49.3085359725283
"ALOX15",127.143733743654
"ALOX15B",170.058693963548
"ALOX5",108.297488100507
"ALOX5AP",330.374850540413
"ALPK1",56.4898890680512
"ALPL",649.396303392333
"ALS2CL",55.3227409482513
"ALS2CR12",37.6240227672649
"AMD1",431.083626978585
"AMDHD2",43.3311157172501
"AMFR",68.2376724335229
"AMMECR1",28.5488956951754
"AMN",36.0876225001555
"AMOTL1",32.4160015010075
"AMOTL2",113.632875681189
"AMT",23.3465575846515
"AMZ2",108.047580964292
"ANAPC10",51.638129555442
"ANAPC11",999.813894381056
"ANAPC13",283.72396374297
"ANAPC15",228.734502261893
"ANAPC16",1344.8479983718
"ANAPC2",53.1129551762411
"ANAPC4",87.6188665477998
"ANAPC5",192.417796595291
"ANAPC7",43.8004772941381
"ANG",307.080996368248
"ANGEL2",54.4774753415369
"ANK3",495.355083575133
"ANKFY1",79.1922456246948
"ANKHD1",50.0289547229797
"ANKIB1",82.8564279012092
"ANKLE2",115.912535887252
"ANKMY1",69.6700847392308
"ANKRA2",47.3421081386391
"ANKRD1",140.15542669045
"ANKRD10",147.662938460716
"ANKRD11",303.484065037629
"ANKRD12",636.082113116947
"ANKRD13A",110.683631845185
"ANKRD13C",54.60114388524
"ANKRD13D",54.9173872414432
"ANKRD17",147.696394538608
"ANKRD26",90.5656288957592
"ANKRD27",33.2827484507558
"ANKRD28",326.333579882995
"ANKRD29",325.267435377289
"ANKRD36",36.2608690242374
"ANKRD36C",92.3459461372907
"ANKRD37",160.031917771207
"ANKRD39",63.3006407694801
"ANKRD40",70.3134844281289
"ANKRD42",57.8482896202777
"ANKRD44",78.5481522714508
"ANKRD45",38.3904894014184
"ANKRD46",23.977536205221
"ANKRD49",66.1367316322259
"ANKRD50",36.8474372085222
"ANKRD54",62.4062583196504
"ANKRD6",36.1820257957048
"ANKRD65",134.715486523
"ANKRD66",154.219840775574
"ANKRD9",35.5006563855039
"ANKS1A",52.1088505588617
"ANKS3",47.3924256955069
"ANKUB1",102.587064788978
"ANKZF1",70.2066090617359
"ANO6",36.49749266698
"ANOS1",276.980032324785
"ANP32A",312.982868213551
"ANP32B",581.629023450458
"ANP32E",135.014567908051
"ANPEP",108.427667048963
"ANTXR1",53.0909587604482
"ANXA1",2004.30275611309
"ANXA11",872.452150177096
"ANXA2",2500.57914155628
"ANXA3",471.570058236631
"ANXA4",730.041479915022
"ANXA5",982.409726375658
