"","x"
"ATG13",17.251897595926
"ATG16L1",14.7204151213746
"ATG16L2",10.064324695528
"ATG2A",13.2426580644791
"ATG2B",11.5184154871187
"ATG3",69.8339621797638
"ATG4A",32.4120036130324
"ATG4B",26.4503034712219
"ATG4D",21.435389881931
"ATG5",46.0053187587728
"ATG7",13.7897024206108
"ATIC",24.3107302475436
"ATL2",26.0330916531992
"ATL3",82.1453314840477
"ATM",26.3189896997047
"ATMIN",58.1802390784628
"ATN1",76.1836376670795
"ATOH8",24.0962095354368
"ATOX1",304.030192118268
"ATP10A",15.5416800481905
"ATP10D",10.1864461325629
"ATP11A",168.720846466219
"ATP11B",24.6166714836391
"ATP11C",35.04678545315
"ATP13A1",23.2431447908399
"ATP13A2",15.3491979461804
"ATP13A3",33.2788266332685
"ATP1A1",644.171189650823
"ATP1B1",160.750733249402
"ATP1B3",123.551670583844
"ATP2A2",79.347271706873
"ATP2B1",14.0970034929924
"ATP2B4",44.8443879412003
"ATP2C1",40.6222592909161
"ATP2C2",17.9867449552993
"ATP5A1",126.773391615294
"ATP5B",398.335506103558
"ATP5C1",237.772335097633
"ATP5D",352.969892401252
"ATP5E",1327.45590584436
"ATP5EP2",28.2986847134298
"ATP5F1",213.746379771686
"ATP5G1",99.4410280352639
"ATP5G2",1019.93993601573
"ATP5G3",272.241956611639
"ATP5H",407.843158795189
"ATP5I",419.137813381216
"ATP5J",497.654848843128
"ATP5J2",450.797540201356
"ATP5L",895.888518581824
"ATP5L2",12.4969521344292
"ATP5O",449.883871240118
"ATP5S",19.575520409826
"ATP5SL",17.9579227349289
"ATP6AP1",201.750214033181
"ATP6AP2",211.91976139189
"ATP6V0A1",17.1012228326546
"ATP6V0B",196.851100708642
"ATP6V0D1",88.5441668804371
"ATP6V0E1",1135.06580589155
"ATP6V0E2",13.9839543620931
"ATP6V1A",77.4950991637468
"ATP6V1B2",36.3533384776221
"ATP6V1C1",29.9009362004826
"ATP6V1D",162.806411481456
"ATP6V1E1",49.3879430843173
"ATP6V1E2",10.3137839459007
"ATP6V1F",292.661966917478
"ATP6V1G1",854.443878411176
"ATP6V1H",52.9407124012199
"ATP7A",64.4413905384457
"ATP8A1",10.0112220358779
"ATP8A2",21.3044974713805
"ATP8B1",14.3720444595339
"ATP9A",23.5644769064893
"ATPAF1",29.1985785367653
"ATPAF2",10.837073720834
"ATPIF1",186.348337465783
"ATR",9.40641048146959
"ATRAID",388.152559211395
"ATRN",9.71474495906746
"ATRX",246.49868874637
"ATXN1",33.5225584643511
"ATXN10",43.9835597943383
"ATXN1L",16.4420715923601
"ATXN2",26.0799706086456
"ATXN2L",41.3065065944117
"ATXN3",14.0415099415949
"ATXN7",31.8962688694345
"ATXN7L3",15.9598837982004
"ATXN7L3B",14.366461926559
"AUH",12.9755605042364
"AUP1",138.791362555226
"AURKAIP1",419.740676005705
"AUTS2",18.5042603456741
"AVEN",27.2223553673437
"AVIL",13.8744481824447
"AVL9",90.142758939918
"AVPI1",36.5314341718059
"AXIN1",22.2655858275927
"AZGP1",734.612493699097
"AZI2",40.0688597938164
"AZIN1",101.865393543313
"AZIN1-AS1",16.0090569174118
"B2M",15358.4046986635
"B3GALNT1",9.66041365180277
"B3GALT4",10.2199032396173
"B3GALT6",13.3344101935357
"B3GAT2",9.7958482261404
"B3GAT3",45.4448255063007
"B3GLCT",9.11650336835734
"B3GNT2",28.3942659269662
"B3GNT3",47.5906490801462
"B3GNT5",33.2756663778652
"B3GNT8",8.82947654732417
"B4GALNT3",52.4981634577006
"B4GALT1",225.406463731412
"B4GALT2",23.490146689608
"B4GALT3",39.9155377157111
"B4GALT4",18.3462746312118
"B4GALT5",46.1508862941225
"B4GALT7",64.1569533527595
"B4GAT1",10.5603667339198
"B9D2",17.0133223185852
"BABAM1",113.687210061881
"BACE1",13.3425886665579
"BACE2",142.381010100513
"BACH1",13.9616376762667
"BAD",119.69744380947
"BAG1",129.162461721848
"BAG2",9.51488421608593
"BAG3",109.821373596974
"BAG4",12.626823636289
"BAG5",37.2555735711009
"BAG6",74.8462162484539
"BAHCC1",10.7420779882833
